Timestamp_s	Steering	Braking	Throttle	Gear
223.357797	-0.628870069980621	0	1	2
223.374463	-0.628126621246338	0	1	2
223.391129	-0.623289048671722	0	1	2
223.407795	-0.614728450775146	0	1	2
223.424461	-0.60225909948349	0	1	2
223.441127	-0.586118698120117	0	1	2
223.457793	-0.563821732997894	0	1	2
223.474459	-0.534569323062897	0	1	2
223.491125	-0.503344297409058	0	1	2
223.507791	-0.46780401468277	0	1	2
223.524457	-0.422781705856323	0	1	2
223.541123	-0.37581068277359	0	1	2
223.557789	-0.328696757555008	0	1	2
223.574455	-0.273517966270447	0	1	2
223.591121	-0.219775691628456	0	1	2
223.607787	-0.162359654903412	0	1	2
223.624453	-0.107988096773624	0	1	2
223.641119	-0.0542784556746483	0	1	2
223.657785	-0.00405203457921743	0	1	2
223.674451	0.0465247593820095	0	1	2
223.691117	0.0910631865262985	0	1	2
223.707783	0.126149341464043	0	1	2
223.724449	0.161151260137558	0	1	2
223.741115	0.196063175797462	0	1	2
223.757781	0.228542074561119	0	1	2
223.774447	0.254030138254166	0	1	2
223.791113	0.273445278406143	0	1	2
223.807779	0.288309901952744	0	1	2
223.824445	0.300308525562286	0	1	2
223.841111	0.307971447706223	0	1	2
223.857777	0.311561733484268	0	1	2
223.874443	0.312336921691895	0	1	2
223.891109	0.31210270524025	0	1	2
223.907775	0.309842377901077	0	1	2
223.924441	0.30608919262886	0	1	2
223.941107	0.30014967918396	0	1	2
223.957773	0.292298674583435	0	1	2
223.974439	0.282508313655853	0	1	2
223.991105	0.269642174243927	0	1	2
224.007771	0.252850145101547	0	1	2
224.024437	0.235140755772591	0	1	2
224.041103	0.215503171086311	0	1	2
224.057769	0.192764356732368	0	1	2
224.074435	0.173717498779297	0	1	2
224.091101	0.152982532978058	0	1	2
224.107767	0.13435335457325	0	1	2
224.124433	0.117265582084656	0	1	2
224.141099	0.105359308421612	0	1	2
224.157765	0.0969816967844963	0	1	2
224.174431	0.0926717296242714	0	1	2
224.191097	0.0916304290294647	0	1	2
224.207763	0.0926577374339104	0	1	2
224.224429	0.095560759305954	0	1	2
224.241095	0.0996871888637543	0	1	2
224.257761	0.105570524930954	0	1	2
224.274427	0.109199747443199	0	1	2
224.291093	0.1125658005476	0	1	2
224.307759	0.114885173738003	0	1	2
224.324425	0.115831233561039	0	1	2
224.341091	0.115831233561039	0	1	2
224.357757	0.115831233561039	0	1	2
224.374423	0.115831233561039	0	1	2
224.391089	0.114885173738003	0	1	2
224.407755	0.113450825214386	0	1	2
224.424421	0.111266426742077	0	1	2
224.441087	0.108139976859093	0	1	2
224.457753	0.104245334863663	0	1	2
224.474419	0.0988048017024994	0	1	2
224.491085	0.0906538516283035	0	1	2
224.507751	0.0812445431947708	0	1	2
224.524417	0.0694159045815468	0	1	2
224.541083	0.056516207754612	0	1	2
224.557749	0.0408891662955284	0	1	2
224.574415	0.0200786702334881	0	1	2
224.591081	0.00260462914593518	0	1	2
224.607747	-0.0242154151201248	0	1	2
224.624413	-0.0547035932540894	0	1	2
224.641079	-0.0932492464780808	0	1	2
224.657745	-0.129487097263336	0	1	2
224.674411	-0.170499816536903	0	0.911189377307892	2
224.691077	-0.218996271491051	0.0970648601651192	0.703540623188019	2
224.707743	-0.266107469797134	0.547285795211792	0.497659653425217	2
224.724409	-0.310759603977203	0.91958624124527	0.306323200464249	2
224.741075	-0.356527060270309	1	0.136983335018158	2
224.757741	-0.405722409486771	1	0	2
224.774407	-0.444693624973297	1	0	2
224.791073	-0.485740453004837	1	0	2
224.807739	-0.528169095516205	1	0	2
224.824405	-0.568188846111298	0.99335253238678	0.0059238001704216	2
224.841071	-0.609213888645172	0.501770675182343	0.189606383442879	2
224.857737	-0.652001142501831	0	0.341048926115036	2
224.874403	-0.706446945667267	0	0.503199994564056	2
224.891069	-0.756265878677368	0	0.61143296957016	2
224.907735	-0.804193079471588	0	0.703858315944672	2
224.924401	-0.851076185703278	0	0.823413014411926	2
224.941067	-0.896715700626373	0	0.968743205070496	2
224.957733	-0.939950704574585	0	1	2
224.974399	-0.976749837398529	0	1	2
224.991065	-1	0	1	2
225.007731	-1	0	1	2
225.024397	-1	0	1	2
225.041063	-1	0	1	2
225.057729	-1	0	1	2
225.074395	-1	0	1	2
225.091061	-1	0	1	2
225.107727	-1	0	1	2
225.124393	-1	0	1	2
225.141059	-1	0	1	2
225.157725	-1	0	1	2
225.174391	-1	0	1	2
225.191057	-1	0	1	2
225.207723	-1	0	1	2
225.224389	-1	0	1	2
225.241055	-1	0	1	2
225.257721	-1	0	1	2
225.274387	-1	0	1	2
225.291053	-1	0	1	2
225.307719	-1	0	1	2
225.324385	-1	0	1	2
225.341051	-1	0	1	2
225.357717	-1	0	1	2
225.374383	-1	0	1	2
225.391049	-1	0	1	2
225.407715	-1	0	1	2
225.424381	-1	0	1	2
225.441047	-1	0	1	2
225.457713	-1	0	1	2
225.474379	-1	0	1	2
225.491045	-1	0	1	2
225.507711	-1	0	0.860436677932739	2
225.524377	-1	0	0.653938055038452	2
225.541043	-1	0	0.496766656637192	2
225.557709	-1	0	0.35898295044899	2
225.574375	-0.999673724174499	0	0.312599986791611	2
225.591041	-0.986186861991882	0	0.311533331871033	2
225.607707	-0.969023585319519	0	0.311533331871033	2
225.624373	-0.948149859905243	0	0.396116673946381	2
225.641039	-0.926995694637299	0	0.56320196390152	2
225.657705	-0.904763340950012	0	0.707644462585449	2
225.674371	-0.884092688560486	0	0.826537787914276	2
225.691037	-0.866086840629578	0	0.903199970722199	2
225.707703	-0.84563010931015	0	0.961808145046234	2
225.724369	-0.828410029411316	0	0.989501893520355	2
225.741035	-0.811274528503418	0	1	2
225.757701	-0.79353129863739	0	1	2
225.774367	-0.771786093711853	0	1	2
225.791033	-0.74966961145401	0	1	2
225.807699	-0.722205936908722	0	1	2
225.824365	-0.689478933811188	0	1	2
225.841031	-0.651643753051758	0	1	2
225.857697	-0.61192387342453	0	1	2
225.874363	-0.570697009563446	0	1	2
225.891029	-0.527733266353607	0	1	2
225.907695	-0.477412939071655	0	1	2
225.924361	-0.436613619327545	0	1	2
225.941027	-0.400544047355652	0	1	2
225.957693	-0.366950988769531	0	1	2
225.974359	-0.336018919944763	0	1	2
225.991025	-0.308068364858627	0	1	2
226.007691	-0.286163300275803	0	1	2
226.024357	-0.268840074539185	0	1	2
226.041023	-0.256578981876373	0	1	2
226.057689	-0.248230740427971	0	1	2
226.074355	-0.240527957677841	0	1	2
226.091021	-0.233488202095032	0	1	2
226.107687	-0.224366962909698	0	1	2
226.124353	-0.213153272867203	0	1	2
226.141019	-0.199937373399734	0	1	2
226.157685	-0.184528023004532	0	1	2
226.174351	-0.165425807237625	0	1	2
226.191017	-0.144644111394882	0	1	2
226.207683	-0.117279477417469	0	1	2
226.224349	-0.0863025262951851	0	1	2
226.241015	-0.0544594489037991	0	1	2
226.257681	-0.0208352264016867	0	1	2
226.274347	0.0163729302585125	0	1	2
226.291013	0.0477617233991623	0	1	2
226.307679	0.0756488516926765	0	1	2
226.324345	0.0984833016991615	0	1	2
226.341011	0.119157701730728	0	1	2
226.357677	0.133731603622437	0	1	2
226.374343	0.142351880669594	0	1	2
226.391009	0.146196693181992	0	1	2
226.407675	0.146684974431992	0	1	2
226.424341	0.144792854785919	0	1	2
226.441007	0.140586748719215	0	1	2
226.457673	0.134865015745163	0	1	2
226.474339	0.128157258033752	0	1	2
226.491005	0.121196158230305	0	1	2
226.507671	0.112055391073227	0	1	2
226.524337	0.102525368332863	0	1	2
226.541003	0.0934448018670082	0	1	2
226.557669	0.0839996784925461	0	1	2
226.574335	0.0751378610730171	0	1	2
226.591001	0.0648050680756569	0	1	2
226.607667	0.0546150170266628	0	1	2
226.624333	0.0419896319508553	0	1	2
226.640999	0.0272983908653259	0	1	2
226.657665	0.0140705453231931	0	1	2
226.674331	-0.000177760055521503	0	1	2
226.690997	-0.0153353167697787	0	1	2
226.707663	-0.0331760980188847	0	1	2
226.724329	-0.0494359880685806	0	1	2
226.740995	-0.0621486157178879	0	1	2
226.757661	-0.0754361897706985	0	1	2
226.774327	-0.0872358307242393	0	1	2
226.790993	-0.0964290499687195	0	1	2
226.807659	-0.101346135139465	0	1	2
226.824325	-0.103966183960438	0	1	2
226.840991	-0.10444800555706	0	1	2
226.857657	-0.103746086359024	0	1	2
226.874323	-0.10264179110527	0	1	2
226.890989	-0.100938022136688	0	1	2
226.907655	-0.0988312885165215	0	1	2
226.924321	-0.0966610237956047	0	1	2
226.940987	-0.0940270125865936	0	1	2
226.957653	-0.0912209302186966	0	1	2
226.974319	-0.0874799713492393	0	1	2
226.990985	-0.0839410126209259	0	1	2
227.007651	-0.0801197960972786	0	1	2
227.024317	-0.0748281553387642	0	1	2
227.040983	-0.069364458322525	0	1	2
227.057649	-0.0636721178889275	0	1	2
227.074315	-0.0554055087268353	0	1	2
227.090981	-0.0478740707039833	0	1	2
227.107647	-0.040996540337801	0	1	2
227.124313	-0.0337363183498383	0	1	2
227.140979	-0.0261692218482494	0	1	2
227.157645	-0.018761595711112	0	1	2
227.174311	-0.0130557809025049	0	1	2
227.190977	-0.00873478688299656	0	1	2
227.207643	-0.00508701708167791	0	1	2
227.224309	-0.00331120775081217	0	1	2
227.240975	-0.00257877469994128	0	1	2
227.257641	-0.00257877469994128	0	1	2
227.274307	-0.00333202932961285	0	1	2
227.290973	-0.00517280865460634	0	1	2
227.307639	-0.00716007780283689	0	1	2
227.324305	-0.0108021441847086	0	1	2
227.340971	-0.0141600780189037	0	1	2
227.357637	-0.0187410097569227	0	1	2
227.374303	-0.0254673082381487	0	1	2
227.390969	-0.0334055460989475	0	1	2
227.407635	-0.0434147827327251	0	1	2
227.424301	-0.053406048566103	0	1	2
227.440967	-0.0666409283876419	0	1	2
227.457633	-0.0796139463782311	0	1	2
227.474299	-0.094041533768177	0	1	2
227.490965	-0.107774473726749	0	1	2
227.507631	-0.1217987164855	0	1	2
227.524297	-0.134776547551155	0	1	2
227.540963	-0.146057799458504	0	1	2
227.557629	-0.15327687561512	0	1	2
227.574295	-0.156572818756104	0	1	2
227.590961	-0.15623377263546	0	1	2
227.607627	-0.152127668261528	0	1	2
227.624293	-0.143358513712883	0	1	2
227.640959	-0.130270525813103	0	1	2
227.657625	-0.115274101495743	0	1	2
227.674291	-0.0959610715508461	0	1	2
227.690957	-0.0716716274619102	0	1	2
227.707623	-0.044796496629715	0	1	2
227.724289	-0.0184900425374508	0	1	2
227.740955	0.00711843417957425	0	1	2
227.757621	0.0358988456428051	0	1	2
227.774287	0.0685892999172211	0	1	2
227.790953	0.0993184447288513	0	1	2
227.807619	0.131288409233093	0	1	2
227.824285	0.162584871053696	0	1	2
227.840951	0.19466070830822	0	1	2
227.857617	0.224536687135696	0	1	2
227.874283	0.250598549842834	0	1	2
227.890949	0.273976534605026	0	1	2
227.907615	0.295252561569214	0	1	2
227.924281	0.320424199104309	0	1	2
227.940947	0.346490800380707	0	1	2
227.957613	0.374769568443298	0	1	2
227.974279	0.405386447906494	0	1	2
227.990945	0.442101180553436	0	1	2
228.007611	0.478624045848846	0	1	2
228.024277	0.518352806568146	0.00122526846826077	0.980553805828094	2
228.040943	0.56511789560318	0.469999998807907	0.700533330440521	2
228.057609	0.612786948680878	0.858255326747894	0.428090453147888	2
228.074275	0.661836743354797	1	0.206888288259506	2
228.090941	0.702661395072937	1	0.0645409673452377	2
228.107607	0.746532022953033	1	0.0127833336591721	2
228.124273	0.789425492286682	1	0.0106333335861564	2
228.140939	0.825755000114441	0.769471287727356	0.0106333335861564	2
228.157605	0.858745872974396	0.316065043210983	0.162544339895248	2
228.174271	0.890531778335571	0	0.343650013208389	2
228.190937	0.920686483383179	0	0.507935166358948	2
228.207603	0.943835079669952	0	0.617346048355103	2
228.224269	0.964430093765259	0	0.695311486721039	2
228.240935	0.981619894504547	0	0.766265153884888	2
228.257601	0.994259238243103	0	0.841392993927002	2
228.274267	1	0	0.945866644382477	2
228.290933	1	0	1	2
228.307599	1	0	1	2
228.324265	1	0	1	2
228.340931	1	0	1	2
228.357597	1	0	1	2
228.374263	1	0	1	2
228.390929	1	0	1	2
228.407595	1	0	1	2
228.424261	1	0	1	2
228.440927	1	0	1	2
228.457593	1	0	1	2
228.474259	1	0	1	2
228.490925	1	0	1	2
228.507591	1	0	1	2
228.524257	1	0	1	2
228.540923	1	0	1	2
228.557589	1	0	1	2
228.574255	1	0	1	2
228.590921	1	0	1	2
228.607587	1	0	1	2
228.624253	1	0	1	2
228.640919	1	0	1	2
228.657585	1	0	1	2
228.674251	1	0	1	2
228.690917	1	0	1	2
228.707583	1	0	1	2
228.724249	1	0	1	2
228.740915	1	0	1	2
228.757581	1	0	1	2
228.774247	1	0	1	2
228.790913	1	0	1	2
228.807579	1	0	1	2
228.824245	1	0	1	2
228.840911	1	0	1	2
228.857577	1	0	1	2
228.874243	1	0	1	2
228.890909	1	0	1	2
228.907575	1	0	1	2
228.924241	1	0	1	2
228.940907	1	0	1	2
228.957573	1	0	1	2
228.974239	1	0	1	2
228.990905	1	0	1	2
229.007571	1	0	1	2
229.024237	1	0	1	2
229.040903	1	0	1	2
229.057569	1	0	1	2
229.074235	1	0	1	2
229.090901	1	0	1	2
229.107567	1	0	1	2
229.124233	1	0	1	2
229.140899	1	0	1	2
229.157565	1	0	1	2
229.174231	1	0	1	2
229.190897	1	0	1	2
229.207563	1	0	1	2
229.224229	1	0	1	2
229.240895	1	0	1	2
229.257561	1	0	1	2
229.274227	1	0	1	2
229.290893	1	0	1	2
229.307559	1	0	1	2
229.324225	1	0	1	2
229.340891	0.999679863452911	0	1	2
229.357557	0.993881523609161	0	1	2
229.374223	0.987584888935089	0	1	2
229.390889	0.979509711265564	0	1	2
229.407555	0.971805572509766	0	1	2
229.424221	0.963152647018433	0	1	2
229.440887	0.952483415603638	0	1	2
229.457553	0.940349221229553	0	1	2
229.474219	0.926688432693481	0	1	2
229.490885	0.911482274532318	0	1	2
229.507551	0.890731632709503	0	1	2
229.524217	0.865140736103058	0	1	2
229.540883	0.836943089962006	0	1	2
229.557549	0.805929899215698	0	1	2
229.574215	0.770889401435852	0	1	2
229.590881	0.728625476360321	0	1	2
229.607547	0.686955511569977	0	1	2
229.624213	0.64017927646637	0	1	2
229.640879	0.585076689720154	0	1	2
229.657545	0.526880502700806	0	1	2
229.674211	0.464327841997147	0	1	2
229.690877	0.408099502325058	0	1	2
229.707543	0.345357447862625	0	1	2
229.724209	0.282917529344559	0	1	2
229.740875	0.226084902882576	0	1	2
229.757541	0.175339430570602	0	1	2
229.774207	0.124727964401245	0	1	2
229.790873	0.0844892039895058	0	1	2
229.807539	0.0427570566534996	0	1	2
229.824205	0.01244015712291	0	1	2
229.840871	-0.0119377495720983	0	1	2
229.857537	-0.0306088551878929	0	1	2
229.874203	-0.0476756580173969	0	1	2
229.890869	-0.0591897442936897	0	1	2
229.907535	-0.0651070699095726	0	1	2
229.924201	-0.0688639655709267	0	1	2
229.940867	-0.0693217366933823	0	1	2
229.957533	-0.0679446086287498	0	1	2
229.974199	-0.0648566633462906	0	1	2
229.990865	-0.060092568397522	0	1	2
230.007531	-0.0529701970517635	0	1	2
230.024197	-0.0462810583412647	0	1	2
230.040863	-0.0401092208921909	0	1	2
230.057529	-0.0346399694681168	0	1	2
230.074195	-0.0301976036280394	0	1	2
230.090861	-0.0264133661985397	0	1	2
230.107527	-0.0222826097160578	0	1	2
230.124193	-0.016747398301959	0	1	2
230.140859	-0.0103272739797831	0	1	2
230.157525	-0.00508553860709071	0	1	2
230.174191	0.00106781825888902	0	1	2
230.190857	0.00729635078459978	0	1	2
230.207523	0.0144161712378263	0	1	2
230.224189	0.021607082337141	0	1	2
230.240855	0.0287206657230854	0	1	2
230.257521	0.0337071791291237	0	1	2
230.274187	0.0384374745190144	0	1	2
230.290853	0.0432408787310123	0	1	2
230.307519	0.047186154872179	0	1	2
230.324185	0.0519874878227711	0	1	2
230.340851	0.0554574318230152	0	1	2
230.357517	0.0595864802598953	0	1	2
230.374183	0.0624246597290039	0	1	2
230.390849	0.0648050680756569	0	1	2
230.407515	0.0666971877217293	0	1	2
230.424181	0.0685892999172211	0	1	2
230.440847	0.0700236484408379	0	1	2
230.457513	0.070969708263874	0	1	2
230.474179	0.0714274793863297	0	1	2
230.490845	0.0714274793863297	0	1	2
230.507511	0.0714274793863297	0	1	2
230.524177	0.0714274793863297	0	1	2
230.540843	0.0714274793863297	0	1	2
230.557509	0.0714274793863297	0	1	2
230.574175	0.0714274793863297	0	1	2
230.590841	0.0712138563394547	0	1	2
230.607507	0.070725567638874	0	1	2
230.624173	0.0700236484408379	0	1	2
230.640839	0.0695353597402573	0	1	2
230.657505	0.0690775886178017	0	1	2
230.674171	0.0685892999172211	0	1	2
230.690837	0.0676432475447655	0	1	2
230.707503	0.0666971877217293	0	1	2
230.724169	0.0662088990211487	0	1	2
230.740835	0.0657667890191078	0	1	2
230.757501	0.0657511278986931	0	1	2
230.774167	0.0655069798231125	0	1	2
230.790833	0.0655069798231125	0	1	2
230.807499	0.0655069798231125	0	1	2
230.824165	0.0655069798231125	0	1	2
230.840831	0.0655069798231125	0	1	2
230.857497	0.0655069798231125	0	1	2
230.874163	0.0652628391981125	0	1	2
230.890829	0.0645609200000763	0	1	2
230.907495	0.0636068657040596	0	1	2
230.924161	0.061722744256258	0	1	2
230.940827	0.059342335909605	0	1	2
230.957493	0.0556354075670242	0	1	2
230.974159	0.0510513931512833	0	1	2
230.990825	0.0456671230494976	0	1	2
231.007491	0.0391856655478478	0	1	2
231.024157	0.031744446605444	0	1	2
231.040823	0.0255532618612051	0	1	2
231.057489	0.0210258029401302	0	1	2
231.074155	0.0162763483822346	0	1	2
231.090821	0.0111831156536937	0	1	2
231.107487	0.00639353040605783	0	1	2
231.124153	0.00117494468577206	0	1	2
231.140819	-0.00288322567939758	0	1	2
231.157485	-0.00694364216178656	0	1	2
231.174151	-0.0115317301824689	0	1	2
231.190817	-0.0151057532057166	0	1	2
231.207483	-0.0179813634604216	0	1	2
231.224149	-0.0215760320425034	0	1	2
231.240815	-0.024495055899024	0	1	2
231.257481	-0.0273708775639534	0	1	2
231.274147	-0.0297093149274588	0	1	2
231.290813	-0.0311861429363489	0	1	2
231.307479	-0.0320592038333416	0	1	2
231.324145	-0.0325474925339222	0	1	2
231.340811	-0.0325474925339222	0	1	2
231.357477	-0.0320592038333416	0	1	2
231.374143	-0.0313572883605957	0	1	2
231.390809	-0.0301976036280394	0	1	2
231.407475	-0.0285873487591743	0	1	2
231.424141	-0.0271690096706152	0	1	2
231.440807	-0.0254945084452629	0	1	2
231.457473	-0.0238193329423666	0	1	2
231.474139	-0.0214694440364838	0	1	2
231.490805	-0.0197905041277409	0	1	2
231.507471	-0.01838712207973	0	1	2
231.524137	-0.0176852066069841	0	1	2
231.540803	-0.0176852066069841	0	1	2
231.557469	-0.0179293509572744	0	1	2
231.574135	-0.0188754107803106	0	1	2
231.590801	-0.0202792398631573	0	1	2
231.607467	-0.0216830708086491	0	1	2
231.624133	-0.0231174174696207	0	1	2
231.640799	-0.0240634772926569	0	1	2
231.657465	-0.0250095371156931	0	1	2
231.674131	-0.0254673082381487	0	1	2
231.690797	-0.0254673082381487	0	1	2
231.707463	-0.0254673082381487	0	1	2
231.724129	-0.0254673082381487	0	1	2
231.740795	-0.0254673082381487	0	1	2
231.757461	-0.0254673082381487	0	1	2
231.774127	-0.0254673082381487	0	1	2
231.790793	-0.0254673082381487	0	1	2
231.807459	-0.0254673082381487	0	1	2
231.824125	-0.0254673082381487	0	1	2
231.840791	-0.0254673082381487	0	1	2
231.857457	-0.0254096910357475	0	1	2
231.874123	-0.0252231638878584	0	1	2
231.890789	-0.0250095371156931	0	1	2
231.907455	-0.0250095371156931	0	1	2
231.924121	-0.0250095371156931	0	1	2
231.940787	-0.0250095371156931	0	1	2
231.957453	-0.0250095371156931	0	1	2
231.974119	-0.0250095371156931	0	1	2
231.990785	-0.0250095371156931	0	1	2
232.007451	-0.0250095371156931	0	1	2
232.024117	-0.0250095371156931	0	1	2
232.040783	-0.0250095371156931	0	1	2
232.057449	-0.0248057711869478	0	1	2
232.074115	-0.0245212484151125	0	1	2
232.090781	-0.0238193329423666	0	1	2
232.107447	-0.023331044241786	0	1	2
232.124113	-0.0226291287690401	0	1	2
232.140779	-0.0216830708086491	0	1	2
232.157445	-0.0207370109856129	0	1	2
232.174111	-0.0198214687407017	0	1	2
232.190777	-0.0180606488138437	0	1	2
232.207443	-0.0164398830384016	0	1	2
232.224109	-0.0149325728416443	0	1	2
232.240775	-0.0134431980550289	0	1	2
232.257441	-0.0120393680408597	0	1	2
232.274107	-0.0110933091491461	0	1	2
232.290773	-0.0103608760982752	0	1	2
232.307439	-0.0094955749809742	0	1	2
232.324105	-0.00895704608410597	0	1	2
232.340771	-0.00849927496165037	0	1	2
232.357437	-0.00825513061136007	0	1	2
232.374103	-0.00825513061136007	0	1	2
232.390769	-0.00825513061136007	0	1	2
232.407435	-0.00825513061136007	0	1	2
232.424101	-0.00825513061136007	0	1	2
232.440767	-0.00825513061136007	0	1	2
232.457433	-0.00825513061136007	0	1	2
232.474099	-0.00825513061136007	0	1	2
232.490765	-0.00825513061136007	0	1	2
232.507431	-0.00825513061136007	0	1	2
232.524097	-0.00825513061136007	0	1	2
232.540763	-0.00825513061136007	0	1	2
232.557429	-0.00825513061136007	0	1	2
232.574095	-0.00825513061136007	0	1	2
232.590761	-0.00825513061136007	0	1	2
232.607427	-0.00825513061136007	0	1	2
232.624093	-0.00801098626106977	0	1	2
232.640759	-0.00776684237644076	0	1	2
